3100,0.0,0.0,0.0,0.7058823529411765,0.7118644067796611,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.114594781552714,0,1
12327,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.39269863470678457,1,0
8479,0.0,0.0,1.0,0.5294117647058824,0.5169491525423728,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.4027249700796447,1,0
10262,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.4829356530625257,1,0
12402,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.04846012169906124,1,0
15411,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.08856546319050176,1,0
12287,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.4328039761982251,1,0
3419,0.0,0.0,1.0,0.9411764705882352,0.923728813559322,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
13349,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.1513570127136756,2,0
13292,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.321804714052298,2,0
13555,0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,1,0.8204879454092914,1,0
5769,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
2017,0.0,0.0,1.0,0.9411764705882352,0.9491525423728813,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
17024,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,2.0637535316439477,1,0
5462,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.1246211169255742,0,1
15353,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.20219826262244203,1,0
12488,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.17880248154624295,2,0
6979,1.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.12198757963956099,1,0
13292,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.5497768903420678,2,0
11228,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.2816993725608574,2,0
12173,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.101225335849375,1,0
10262,0.0,1.0,0.0,0.9999999999999999,1.0,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.1587498108005227,1,0
7229,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
14848,0.0,0.0,0.0,0.9999999999999999,1.0,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.16209292113100152,1,0
6205,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.9097051023680175,-0.8921987995800499,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
14960,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.6700929148163894,2,0
4668,0.0,0.0,1.0,0.7647058823529412,0.7372881355932204,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
15129,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.5925157691195215,2,0
4050,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.104568446179854,0,1
7845,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.39269863470678457,1,0
4148,0.0,0.0,1.0,0.17647058823529405,0.1694915254237288,-0.1903144292495221,-0.18561193453984343,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
4107,0.0,0.0,1.0,0.2941176470588235,0.2796610169491526,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
6565,1.0,0.0,0.0,0.0,0.0,-0.1903144292495221,-0.18561193453984343,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
12898,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.0611199943579346,1,0
3625,0.0,0.0,1.0,0.7647058823529412,0.7372881355932204,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
6128,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.2824089456053231,2,0
3687,0.0,0.0,1.0,0.9411764705882352,0.923728813559322,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0043050924512527,0,1
3841,0.0,0.0,1.0,0.5294117647058824,0.5169491525423728,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
2647,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
6101,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.5631463360454068,1,0
8075,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.42277764082536495,1,0
5734,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.9097051023680175,-0.8921987995800499,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
12032,0.0,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.0919085735209806,1,0
17024,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.8732531595596051,1,0
14151,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.2289341584105436,1,0
10368,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.9634901779153464,2,0
3858,1.0,0.0,0.0,0.823529411764706,0.8220338983050848,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9842524217055323,0,1
3841,0.0,0.0,1.0,0.3529411764705882,0.35593220338983056,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9842524217055323,0,1
3100,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.114594781552714,0,1
7295,1.0,0.0,0.0,0.0,0.016949152542372947,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
9653,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.923384836423906,2,0
8669,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.5798558964606482,1,0
12898,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.3819627262894587,1,0
4591,1.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
3540,1.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9842524217055323,0,1
10262,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.37264596396106425,1,0
11281,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.933411171796766,2,0
54826,0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,1.0,0,-0.5430936652996865,1,0
5192,0.0,0.0,1.0,0.6470588235294118,0.6610169491525424,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.14872347542766257,1,0
16736,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,0.21890782303768347,1,0
4804,1.0,0.0,0.0,0.5294117647058824,0.5338983050847457,-0.1903144292495221,-0.18561193453984343,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
4409,0.0,0.0,1.0,0.4117647058823529,0.4067796610169492,-0.1903144292495221,-0.18561193453984343,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
3670,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0043050924512527,0,1
7670,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.008354780207620715,1,0
15603,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.2523299394867427,1,0
3841,0.0,0.0,1.0,0.47058823529411764,0.48305084745762716,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9842524217055323,0,1
17501,0.0,1.0,0.0,0.0,0.0,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.104568446179854,0,1
9646,0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.18214559187672177,1,0
6842,1.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6834623605197283,1,0
11299,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.5096715488506273,1,0
5264,0.0,0.0,1.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.733594037384029,1,0
13428,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,0.9307776345107528,2,0
14571,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.2523299394867427,1,0
14714,0.0,1.0,0.0,0.9999999999999999,1.0,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.37264596396106425,1,0
6121,0.0,0.0,0.0,0.5294117647058824,0.5169491525423728,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
12410,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.26235627485960283,2,0
8669,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.5798558964606482,1,0
13817,0.0,1.0,0.0,0.11764705882352944,0.09322033898305082,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,0.5898822318335083,1,0
4777,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.9097051023680175,-0.8921987995800499,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
9187,0.0,0.0,1.0,0.6470588235294118,0.6610169491525424,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.4595398719863266,1,0
4332,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9842524217055323,0,1
9416,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,2.394622598948332,2,0
2017,0.0,0.0,1.0,0.23529411764705876,0.22033898305084743,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.114594781552714,0,1
14714,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.1921719272495819,1,0
14848,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.07853912781764164,1,0
15554,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.37264596396106425,1,0
6982,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,1,1.5824894337466613,1,0
14714,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.37264596396106425,1,0
8266,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.1386971400548024,1,0
3210,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
8784,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.4495135366134665,1,0
7229,0.0,1.0,0.0,0.3529411764705882,0.35593220338983056,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
4409,0.0,0.0,1.0,0.6470588235294118,0.6355932203389831,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
7480,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,2.013621854779647,1,0
10703,0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.10861813393622202,1,0
2754,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
4804,1.0,0.0,0.0,0.5294117647058824,0.5169491525423728,-0.1903144292495221,-0.18561193453984343,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
4409,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
12723,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,2.850820858413468,2,0
13538,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,0.9307776345107528,2,0
5515,0.0,0.0,1.0,0.4117647058823529,0.4067796610169492,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
8479,0.0,0.0,1.0,0.6470588235294118,0.6610169491525424,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.4027249700796447,1,0
14151,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,0.7402772624264103,1,0
6961,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
5397,1.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,1.0,0,-0.6834623605197283,1,0
4544,0.0,1.0,0.0,0.4117647058823529,0.3813559322033898,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
8366,0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.4320944031537595,1,0
7005,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.1520665857581414,1,0
3597,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
9663,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.27906583527484424,1,0
4878,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.9097051023680175,-1.857626615299237,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
6934,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
9663,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.4595398719863266,1,0
15170,0.0,0.0,0.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.933411171796766,2,0
16736,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,0.3392238475120051,1,0
8586,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.4795925427320469,1,0
16704,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,2.2542539037282903,2,0
8085,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.04846012169906124,1,0
5678,0.0,1.0,0.0,0.0,0.016949152542372947,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
11822,0.0,1.0,0.0,0.3529411764705882,0.3305084745762712,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.021014652866494,1,0
18804,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.39269863470678457,2,0
13007,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.0611199943579346,2,0
8603,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.0911990004765149,2,0
9736,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.1386971400548024,1,0
12242,0.0,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.17211925650386165,1,0
10031,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.722858128966703,1,0
4804,1.0,0.0,0.0,0.8823529411764705,0.8983050847457628,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
13941,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.3225142870967636,1,0
4563,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.9097051023680175,-0.8921987995800499,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
9663,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,0.7503035977992705,1,0
4823,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
14924,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.37264596396106425,1,0
6300,0.0,0.0,1.0,0.11764705882352944,0.09322033898305082,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0043050924512527,0,1
6600,1.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.05848645707192137,1,0
14300,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.6526737813566823,2,0
12692,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,2.2241748976097098,1,0
5796,1.0,0.0,0.0,0.47058823529411764,0.48305084745762716,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6233043482825675,1,0
5823,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
4273,0.0,0.0,1.0,0.17647058823529405,0.14406779661016955,-0.9097051023680175,-0.8921987995800499,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
10262,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.37264596396106425,1,0
6810,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.6400139086978089,1,0
7757,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.1313043419679554,1,0
